strategy,sizing,first_quote_ts,slug,side,target_cost,shares,entry_price,pnl_usd,bankroll_after
tiered_down_score_signal,fixed_25pct,2026-04-24 10:10:01+00:00,btc-updown-5m-1777025400,buy_down,39.22985002121037,53.739520577000505,0.73,13.972275350020132,170.8916754348616
tiered_down_score_signal,fixed_25pct,2026-04-24 11:15:00+00:00,btc-updown-5m-1777029300,buy_down,42.7229188587154,46.94826248210484,0.91,3.755860998568386,174.64753643343
tiered_down_score_signal,fixed_25pct,2026-04-24 11:35:01+00:00,btc-updown-5m-1777030500,buy_down,43.6618841083575,50.769632684136624,0.86,6.600052248937762,181.24758868236776
tiered_down_score_signal,fixed_25pct,2026-04-24 11:45:01+00:00,btc-updown-5m-1777031100,buy_down,45.31189717059194,49.793293594057076,0.91,3.9834634875245647,185.23105216989234
tiered_down_score_signal,fixed_25pct,2026-04-24 12:50:01+00:00,btc-updown-5m-1777035000,buy_down,37.632400000000004,72.37,0.52,34.0139,219.24495216989234
tiered_down_score_signal,fixed_25pct,2026-04-24 13:15:01+00:00,btc-updown-5m-1777036500,buy_down,54.811238042473086,80.6047618271663,0.68,-55.61728566074475,163.6276665091476
tiered_down_score_signal,fixed_25pct,2026-04-24 13:20:00+00:00,btc-updown-5m-1777036800,buy_down,40.9069166272869,53.12586574972324,0.77,11.687690464939111,175.3153569740867
tiered_down_score_signal,fixed_25pct,2026-04-24 13:25:01+00:00,btc-updown-5m-1777037100,buy_down,43.82883924352168,50.37797614197894,0.87,6.045357137037473,181.3607141111242
tiered_down_score_signal,fixed_25pct,2026-04-24 13:30:01+00:00,btc-updown-5m-1777037400,buy_down,45.34017852778105,67.67190825041948,0.67,-46.01689761028525,135.34381650083895
tiered_down_score_signal,fixed_25pct,2026-04-24 13:35:01+00:00,btc-updown-5m-1777037700,buy_down,33.83595412520974,40.766209789409324,0.83,6.522593566305493,141.86641006714444
tiered_down_score_signal,fixed_25pct,2026-04-24 13:40:00+00:00,btc-updown-5m-1777038000,buy_down,35.46660251678611,44.33325314598264,0.8,8.423318097736699,150.28972816488115
tiered_down_score_signal,fixed_25pct,2026-04-24 13:50:00+00:00,btc-updown-5m-1777038600,buy_down,37.57243204122029,58.7069250644067,0.64,20.54742377254234,170.8371519374235
tiered_down_score_signal,fixed_25pct,2026-04-24 13:55:02+00:00,btc-updown-5m-1777038900,buy_down,42.709287984355875,68.88594836186431,0.62,-43.39814746797452,127.43900446944897
tiered_down_score_signal,fixed_25pct,2026-04-24 14:00:02+00:00,btc-updown-5m-1777039200,buy_down,31.859751117362244,36.62040358317499,0.87,4.394448429980999,131.83345289942997
tiered_down_score_signal,fixed_25pct,2026-04-24 14:20:02+00:00,btc-updown-5m-1777040400,buy_down,32.95836322485749,48.46818121302572,0.68,15.025136176037972,146.85858907546793
tiered_down_score_signal,fixed_25pct,2026-04-24 14:25:02+00:00,btc-updown-5m-1777040700,buy_down,36.71464726886698,42.69145031263603,0.86,5.549888540642684,152.40847761611062
tiered_down_score_signal,fixed_25pct,2026-04-24 14:40:02+00:00,btc-updown-5m-1777041600,buy_down,38.102119404027654,48.23053089117424,0.79,9.646106178234845,162.05458379434546
tiered_down_score_signal,fixed_25pct,2026-04-24 15:00:01+00:00,btc-updown-5m-1777042800,buy_down,40.513645948586365,41.766645307820994,0.97,0.8353329061564209,162.88991670050189
tiered_down_score_signal,fixed_25pct,2026-04-24 15:35:01+00:00,btc-updown-5m-1777044900,buy_down,40.72247917512547,50.27466564830305,0.81,9.049439816694546,171.93935651719644
tiered_down_score_signal,fixed_25pct,2026-04-24 15:55:01+00:00,btc-updown-5m-1777046100,buy_down,42.98483912929911,71.64139854883186,0.6,-43.701253114787434,128.23810340240902
tiered_down_score_signal,fixed_25pct,2026-04-24 16:00:01+00:00,btc-updown-5m-1777046400,buy_down,32.059525850602256,35.230248187475006,0.91,2.8184198549979995,131.05652325740704
tiered_down_score_signal,fixed_25pct,2026-04-24 16:20:01+00:00,btc-updown-5m-1777047600,buy_down,32.76413081435176,45.50573724215522,0.72,-33.21918818677331,97.83733507063373
tiered_down_score_signal,fixed_25pct,2026-04-24 16:25:01+00:00,btc-updown-5m-1777047900,buy_down,18.900000000000002,35.0,0.54,15.749999999999998,113.58733507063373
tiered_down_score_signal,fixed_25pct,2026-04-24 16:35:01+00:00,btc-updown-5m-1777048500,buy_down,28.396833767658432,38.89977228446361,0.73,10.11394079396054,123.70127586459427
tiered_down_score_signal,fixed_25pct,2026-04-24 16:40:01+00:00,btc-updown-5m-1777048800,buy_down,30.925318966148566,31.556447924641393,0.98,0.3155644792464145,124.01684034384068
tiered_down_score_signal,fixed_25pct,2026-04-24 16:55:01+00:00,btc-updown-5m-1777049700,buy_down,31.00421008596017,43.06140289716691,0.72,-31.434824114931843,92.58201622890884
tiered_down_score_signal,fixed_25pct,2026-04-24 17:00:01+00:00,btc-updown-5m-1777050000,buy_down,23.14550405722721,26.913376810729314,0.86,3.498738985394811,96.08075521430365
tiered_down_score_signal,fixed_25pct,2026-04-24 17:15:02+00:00,btc-updown-5m-1777050900,buy_down,24.020188803575913,35.323807064082224,0.68,10.950380189865488,107.03113540416913
tiered_down_score_signal,fixed_25pct,2026-04-24 17:20:02+00:00,btc-updown-5m-1777051200,buy_down,26.757783851042284,39.936990822451165,0.67,12.77983706318437,119.81097246735351
tiered_down_score_signal,fixed_25pct,2026-04-24 18:00:00+00:00,btc-updown-5m-1777053600,buy_down,29.952743116838377,44.705586741549816,0.67,14.305787757295938,134.11676022464945
tiered_down_score_signal,fixed_25pct,2026-04-24 18:05:01+00:00,btc-updown-5m-1777053900,buy_down,33.52919005616236,50.04356724800353,0.67,16.013941519361126,150.1307017440106
tiered_down_score_signal,fixed_25pct,2026-04-24 18:15:02+00:00,btc-updown-5m-1777054500,buy_down,37.53267543600265,39.50807940631858,0.95,1.5803231762527448,151.71102492026333
tiered_down_score_signal,fixed_25pct,2026-04-24 19:05:02+00:00,btc-updown-5m-1777057500,buy_down,37.92775623006583,43.09972298871117,0.88,4.740969528758229,156.45199444902156
tiered_down_score_signal,fixed_25pct,2026-04-24 19:20:01+00:00,btc-updown-5m-1777058400,buy_down,39.11299861225539,46.56309358601832,0.84,6.9844640379027485,163.4364584869243
tiered_down_score_signal,fixed_25pct,2026-04-24 19:45:01+00:00,btc-updown-5m-1777059900,buy_down,40.859114621731074,52.383480284270604,0.78,11.000530859696825,174.43698934662112
tiered_down_score_signal,fixed_25pct,2026-04-24 19:50:02+00:00,btc-updown-5m-1777060200,buy_down,43.60924733665528,117.86283063960886,0.37,73.0749549965575,247.5119443431786
tiered_down_score_signal,fixed_25pct,2026-04-24 20:15:01+00:00,btc-updown-5m-1777061700,buy_down,61.87798608579465,95.19690167045331,0.65,32.36694656795412,279.8788909111327
tiered_down_score_signal,fixed_25pct,2026-04-24 20:25:01+00:00,btc-updown-5m-1777062300,buy_down,69.96972272778318,86.38237373800392,0.81,-70.83354646516322,209.04534444596948
tiered_down_score_signal,fixed_25pct,2026-04-24 20:40:01+00:00,btc-updown-5m-1777063200,buy_down,52.26133611149237,75.74106682824981,0.69,22.72232004847495,231.76766449444443
tiered_down_score_signal,fixed_25pct,2026-04-24 21:00:02+00:00,btc-updown-5m-1777064400,buy_down,3.7,5.0,0.74,-3.75,228.01766449444443
tiered_down_score_signal,fixed_25pct,2026-04-24 21:05:01+00:00,btc-updown-5m-1777064700,buy_down,36.54,42.0,0.87,5.04,233.05766449444442
tiered_down_score_signal,fixed_25pct,2026-04-24 21:30:01+00:00,btc-updown-5m-1777066200,buy_down,25.923299999999998,37.57,0.69,11.271000000000003,244.32866449444444
tiered_down_score_signal,fixed_25pct,2026-04-24 21:35:01+00:00,btc-updown-5m-1777066500,buy_down,61.08216612361111,77.31919762482418,0.79,15.463839524964833,259.79250401940925
tiered_down_score_signal,fixed_25pct,2026-04-24 22:15:01+00:00,btc-updown-5m-1777068900,buy_down,64.94812600485231,122.54363397141945,0.53,56.37007162685295,316.1625756462622
tiered_down_score_signal,fixed_25pct,2026-04-24 22:20:01+00:00,btc-updown-5m-1777069200,buy_down,79.04064391156555,129.5748260845337,0.61,49.23843391212281,365.401009558385
tiered_down_score_signal,fixed_25pct,2026-04-24 22:25:01+00:00,btc-updown-5m-1777069500,buy_down,91.35025238959625,134.33860645528858,0.68,41.64496800113945,407.04597755952443
tiered_down_score_signal,fixed_25pct,2026-04-24 22:30:01+00:00,btc-updown-5m-1777069800,buy_down,101.76149438988111,116.96723493089783,0.87,14.036068191707741,421.08204575123216
tiered_down_score_signal,fixed_25pct,2026-04-25 00:10:01+00:00,btc-updown-5m-1777075800,buy_down,76.1534,92.87,0.82,15.787900000000004,436.86994575123214
tiered_down_score_signal,fixed_25pct,2026-04-25 00:15:00+00:00,btc-updown-5m-1777076100,buy_down,109.21748643780803,188.30601109966904,0.58,77.2054645508643,514.0754103020964
tiered_down_score_signal,fixed_25pct,2026-04-25 00:25:02+00:00,btc-updown-5m-1777076700,buy_down,38.846999999999994,56.3,0.69,16.89,530.9654103020964
tiered_down_score_signal,fixed_25pct,2026-04-25 01:20:02+00:00,btc-updown-5m-1777080000,buy_down,18.72,26.0,0.72,7.0200000000000005,537.9854103020964
tiered_down_score_signal,fixed_25pct,2026-04-25 01:35:00+00:00,btc-updown-5m-1777080900,buy_down,134.4963525755241,174.67058776042091,0.77,38.427529307292595,576.412939609389
tiered_down_score_signal,fixed_25pct,2026-04-25 01:50:01+00:00,btc-updown-5m-1777081800,buy_down,144.10323490234725,173.61835530403283,0.83,27.77893684864526,604.1918764580342
tiered_down_score_signal,tiered_score,2026-04-24 02:50:02+00:00,btc-updown-5m-1776999000,buy_down,10.0,10.75268817204301,0.93,0.6451612903225801,100.64516129032258
tiered_down_score_signal,tiered_score,2026-04-24 02:55:02+00:00,btc-updown-5m-1776999300,buy_down,20.129032258064516,27.956989247311828,0.72,7.548387096774194,108.19354838709677
tiered_down_score_signal,tiered_score,2026-04-24 03:15:01+00:00,btc-updown-5m-1777000500,buy_down,16.229032258064514,18.032258064516125,0.9,1.6229032258064509,109.81645161290322
tiered_down_score_signal,tiered_score,2026-04-24 03:20:01+00:00,btc-updown-5m-1777000800,buy_down,10.981645161290324,13.073387096774196,0.84,1.9610080645161296,111.77745967741936
tiered_down_score_signal,tiered_score,2026-04-24 03:30:01+00:00,btc-updown-5m-1777001400,buy_down,11.177745967741936,12.7019840542522,0.88,1.397218245967742,113.1746779233871
tiered_down_score_signal,tiered_score,2026-04-24 03:40:01+00:00,btc-updown-5m-1777002000,buy_down,16.976201688508063,19.972001986480073,0.85,2.7960802781072105,115.9707582014943
tiered_down_score_signal,tiered_score,2026-04-24 04:00:02+00:00,btc-updown-5m-1777003200,buy_down,11.597075820149431,15.259310289670305,0.76,3.50964136662417,119.48039956811847
tiered_down_score_signal,tiered_score,2026-04-24 04:25:01+00:00,btc-updown-5m-1777004700,buy_down,11.948039956811847,12.986999953056355,0.92,0.9090899967139444,120.38948956483242
tiered_down_score_signal,tiered_score,2026-04-24 06:00:01+00:00,btc-updown-5m-1777010400,buy_down,12.038948956483242,16.491710899292112,0.73,4.287844833815949,124.67733439864837
tiered_down_score_signal,tiered_score,2026-04-24 06:20:02+00:00,btc-updown-5m-1777011600,buy_down,24.935466879729674,31.96854728170471,0.78,6.713394929157988,131.39072932780635
tiered_down_score_signal,tiered_score,2026-04-24 06:25:02+00:00,btc-updown-5m-1777011900,buy_down,13.139072932780635,14.930764696341631,0.88,1.6423841165975794,133.03311344440394
tiered_down_score_signal,tiered_score,2026-04-24 06:30:01+00:00,btc-updown-5m-1777012200,buy_down,33.258278361100984,43.76089258039603,0.76,-33.69588728690495,99.33722615749899
tiered_down_score_signal,tiered_score,2026-04-24 06:35:01+00:00,btc-updown-5m-1777012500,buy_down,9.9337226157499,11.968340500903494,0.83,1.9149344801445594,101.25216063764356
tiered_down_score_signal,tiered_score,2026-04-24 06:45:01+00:00,btc-updown-5m-1777013100,buy_down,10.125216063764356,18.75040011808214,0.54,-10.312720064945179,90.93944057269837
tiered_down_score_signal,tiered_score,2026-04-24 06:55:01+00:00,btc-updown-5m-1777013700,buy_down,18.187888114539675,25.98269730648525,0.7,7.534982218880724,98.4744227915791
tiered_down_score_signal,tiered_score,2026-04-24 07:30:01+00:00,btc-updown-5m-1777015800,buy_down,19.69488455831582,25.57777215365691,0.77,5.627109873804519,104.10153266538362
tiered_down_score_signal,tiered_score,2026-04-24 08:00:01+00:00,btc-updown-5m-1777017600,buy_down,20.820306533076725,27.039359133865876,0.77,5.948659009450492,110.05019167483411
tiered_down_score_signal,tiered_score,2026-04-24 08:25:01+00:00,btc-updown-5m-1777019100,buy_down,11.005019167483411,14.108998932671039,0.78,2.962889775860918,113.01308145069503
tiered_down_score_signal,tiered_score,2026-04-24 08:30:01+00:00,btc-updown-5m-1777019400,buy_down,11.301308145069504,15.272038033877708,0.74,3.818009508469427,116.83109095916446
tiered_down_score_signal,tiered_score,2026-04-24 08:40:01+00:00,btc-updown-5m-1777020000,buy_down,11.683109095916446,15.172868955735645,0.77,3.3380311702618415,120.1691221294263
tiered_down_score_signal,tiered_score,2026-04-24 08:55:01+00:00,btc-updown-5m-1777020900,buy_down,24.03382442588526,33.85045693786657,0.71,9.47812794260264,129.64725007202895
tiered_down_score_signal,tiered_score,2026-04-24 09:20:01+00:00,btc-updown-5m-1777022400,buy_down,12.964725007202896,23.572227285823445,0.55,10.371780005762314,140.01903007779126
tiered_down_score_signal,tiered_score,2026-04-24 09:45:01+00:00,btc-updown-5m-1777023900,buy_down,14.001903007779127,16.472827067975444,0.85,2.3061957895165626,142.3252258673078
tiered_down_score_signal,tiered_score,2026-04-24 09:55:01+00:00,btc-updown-5m-1777024500,buy_down,21.34878388009617,25.721426361561655,0.83,4.115428217849866,146.44065408515766
tiered_down_score_signal,tiered_score,2026-04-24 10:00:01+00:00,btc-updown-5m-1777024800,buy_down,21.966098112773647,24.406775680859607,0.9,2.196609811277364,148.63726389643503
tiered_down_score_signal,tiered_score,2026-04-24 10:05:02+00:00,btc-updown-5m-1777025100,buy_down,14.863726389643503,18.126495597126222,0.82,-15.044991345614765,133.59227255082027
tiered_down_score_signal,tiered_score,2026-04-24 10:10:01+00:00,btc-updown-5m-1777025400,buy_down,20.038840882623038,27.450466962497313,0.73,7.137121410249302,140.72939396106958
tiered_down_score_signal,tiered_score,2026-04-24 11:15:00+00:00,btc-updown-5m-1777029300,buy_down,21.109409094160437,23.197152850725754,0.91,1.8557722280580597,142.58516618912765
tiered_down_score_signal,tiered_score,2026-04-24 11:35:01+00:00,btc-updown-5m-1777030500,buy_down,14.258516618912765,16.579670487107865,0.86,2.1553571633240227,144.74052335245167
tiered_down_score_signal,tiered_score,2026-04-24 11:45:01+00:00,btc-updown-5m-1777031100,buy_down,14.474052335245169,15.905552016752932,0.91,1.2724441613402342,146.01296751379192
tiered_down_score_signal,tiered_score,2026-04-24 12:50:01+00:00,btc-updown-5m-1777035000,buy_down,21.90194512706879,42.119125244363055,0.52,19.795988864850635,165.80895637864256
tiered_down_score_signal,tiered_score,2026-04-24 13:15:01+00:00,btc-updown-5m-1777036500,buy_down,16.580895637864256,24.383670055682728,0.68,-16.824732338421082,148.98422404022148
tiered_down_score_signal,tiered_score,2026-04-24 13:20:00+00:00,btc-updown-5m-1777036800,buy_down,29.7968448080443,38.69720104940818,0.77,8.513384230869798,157.49760827109128
tiered_down_score_signal,tiered_score,2026-04-24 13:25:01+00:00,btc-updown-5m-1777037100,buy_down,15.749760827109128,18.10317336449325,0.87,2.1723808037391903,159.66998907483048
tiered_down_score_signal,tiered_score,2026-04-24 13:30:01+00:00,btc-updown-5m-1777037400,buy_down,31.933997814966098,47.66268330591954,0.67,-32.41062464802529,127.25936442680519
tiered_down_score_signal,tiered_score,2026-04-24 13:35:01+00:00,btc-updown-5m-1777037700,buy_down,19.088904664020777,22.998680318097325,0.83,3.6797888508955725,130.93915327770077
tiered_down_score_signal,tiered_score,2026-04-24 13:40:00+00:00,btc-updown-5m-1777038000,buy_down,13.093915327770077,16.367394159712596,0.8,3.1098048903453925,134.04895816804617
tiered_down_score_signal,tiered_score,2026-04-24 13:50:00+00:00,btc-updown-5m-1777038600,buy_down,26.809791633609237,41.890299427514435,0.64,14.661604799630052,148.71056296767622
tiered_down_score_signal,tiered_score,2026-04-24 13:55:02+00:00,btc-updown-5m-1777038900,buy_down,14.871056296767623,23.985574672205843,0.62,-15.11091204348968,133.59965092418653
tiered_down_score_signal,tiered_score,2026-04-24 14:00:02+00:00,btc-updown-5m-1777039200,buy_down,13.359965092418655,15.35628171542374,0.87,1.842753805850849,135.4424047300374
tiered_down_score_signal,tiered_score,2026-04-24 14:20:02+00:00,btc-updown-5m-1777040400,buy_down,27.08848094600748,39.836001391187466,0.68,12.349160431268112,147.7915651613055
tiered_down_score_signal,tiered_score,2026-04-24 14:25:02+00:00,btc-updown-5m-1777040700,buy_down,14.77915651613055,17.185065716430874,0.86,2.2340585431360136,150.0256237044415
tiered_down_score_signal,tiered_score,2026-04-24 14:40:02+00:00,btc-updown-5m-1777041600,buy_down,15.002562370444151,18.990585279043227,0.79,3.798117055808645,153.82374076025013
tiered_down_score_signal,tiered_score,2026-04-24 15:00:01+00:00,btc-updown-5m-1777042800,buy_down,23.07356111403752,23.787176406224248,0.97,0.47574352812448556,154.29948428837463
tiered_down_score_signal,tiered_score,2026-04-24 15:35:01+00:00,btc-updown-5m-1777044900,buy_down,15.429948428837463,19.049319047947485,0.81,3.428877428630546,157.72836171700519
tiered_down_score_signal,tiered_score,2026-04-24 15:55:01+00:00,btc-updown-5m-1777046100,buy_down,31.545672343401037,52.576120572335064,0.6,-32.071433549124386,125.6569281678808
tiered_down_score_signal,tiered_score,2026-04-24 16:00:01+00:00,btc-updown-5m-1777046400,buy_down,18.84853922518212,20.712680467233096,0.91,1.657014437378647,127.31394260525946
tiered_down_score_signal,tiered_score,2026-04-24 16:20:01+00:00,btc-updown-5m-1777047600,buy_down,12.731394260525946,17.682492028508257,0.72,-12.908219180811027,114.40572342444842
tiered_down_score_signal,tiered_score,2026-04-24 16:25:01+00:00,btc-updown-5m-1777047900,buy_down,11.440572342444844,21.186245078601562,0.54,9.533810285370702,123.93953370981913
tiered_down_score_signal,tiered_score,2026-04-24 16:35:01+00:00,btc-updown-5m-1777048500,buy_down,18.590930056472867,25.467027474620366,0.73,6.621427143401295,130.56096085322042
tiered_down_score_signal,tiered_score,2026-04-24 16:40:01+00:00,btc-updown-5m-1777048800,buy_down,32.640240213305105,33.306367564597046,0.98,0.33306367564597106,130.8940245288664
tiered_down_score_signal,tiered_score,2026-04-24 16:55:01+00:00,btc-updown-5m-1777049700,buy_down,26.17880490577328,36.359451258018446,0.72,-26.542399418353465,104.35162511051293
tiered_down_score_signal,tiered_score,2026-04-24 17:00:01+00:00,btc-updown-5m-1777050000,buy_down,10.435162511051294,12.133909896571272,0.86,1.5774082865542653,105.92903339706719
tiered_down_score_signal,tiered_score,2026-04-24 17:15:02+00:00,btc-updown-5m-1777050900,buy_down,10.59290333970672,15.577799028980468,0.68,4.829117698983945,110.75815109605114
tiered_down_score_signal,tiered_score,2026-04-24 17:20:02+00:00,btc-updown-5m-1777051200,buy_down,16.61372266440767,24.79660099165324,0.67,7.934912317329036,118.69306341338017
tiered_down_score_signal,tiered_score,2026-04-24 18:00:00+00:00,btc-updown-5m-1777053600,buy_down,23.738612682676035,35.43076519802393,0.67,11.337844863367655,130.03090827674782
tiered_down_score_signal,tiered_score,2026-04-24 18:05:01+00:00,btc-updown-5m-1777053900,buy_down,26.006181655349565,38.815196500521736,0.67,12.420862880166954,142.4517711569148
tiered_down_score_signal,tiered_score,2026-04-24 18:15:02+00:00,btc-updown-5m-1777054500,buy_down,14.24517711569148,14.994923279675243,0.95,0.5997969311870104,143.0515680881018
tiered_down_score_signal,tiered_score,2026-04-24 19:05:02+00:00,btc-updown-5m-1777057500,buy_down,14.30515680881018,16.255860010011567,0.88,1.7881446011012723,144.83971268920305
tiered_down_score_signal,tiered_score,2026-04-24 19:20:01+00:00,btc-updown-5m-1777058400,buy_down,14.483971268920307,17.24282293919084,0.84,2.5864234408786264,147.4261361300817
tiered_down_score_signal,tiered_score,2026-04-24 19:45:01+00:00,btc-updown-5m-1777059900,buy_down,22.11392041951225,28.351180025015704,0.78,5.953747805253297,153.379883935335
tiered_down_score_signal,tiered_score,2026-04-24 19:50:02+00:00,btc-updown-5m-1777060200,buy_down,30.675976787067,82.90804537045135,0.37,51.402988129679834,204.78287206501483
tiered_down_score_signal,tiered_score,2026-04-24 20:15:01+00:00,btc-updown-5m-1777061700,buy_down,20.478287206501484,31.505057240771514,0.65,10.711719461862314,215.49459152687714
tiered_down_score_signal,tiered_score,2026-04-24 20:25:01+00:00,btc-updown-5m-1777062300,buy_down,32.32418872903157,39.906405838310576,0.81,-32.72325278741467,182.77133873946246
tiered_down_score_signal,tiered_score,2026-04-24 20:40:01+00:00,btc-updown-5m-1777063200,buy_down,36.554267747892496,52.97719963462681,0.69,15.893159890388045,198.6644986298505
tiered_down_score_signal,tiered_score,2026-04-24 21:00:02+00:00,btc-updown-5m-1777064400,buy_down,3.7,5.0,0.74,-3.75,194.9144986298505
tiered_down_score_signal,tiered_score,2026-04-24 21:05:01+00:00,btc-updown-5m-1777064700,buy_down,19.49144986298505,22.40396535975293,0.87,2.6884758431703517,197.60297447302085
tiered_down_score_signal,tiered_score,2026-04-24 21:30:01+00:00,btc-updown-5m-1777066200,buy_down,19.760297447302086,28.638112242466793,0.69,8.59143367274004,206.1944081457609
tiered_down_score_signal,tiered_score,2026-04-24 21:35:01+00:00,btc-updown-5m-1777066500,buy_down,20.61944081457609,26.10055799313429,0.79,5.220111598626857,211.41451974438775
tiered_down_score_signal,tiered_score,2026-04-24 22:15:01+00:00,btc-updown-5m-1777068900,buy_down,42.28290394887755,79.77906405448594,0.53,36.69836946506353,248.11288920945128
tiered_down_score_signal,tiered_score,2026-04-24 22:20:01+00:00,btc-updown-5m-1777069200,buy_down,49.62257784189026,81.34848826539387,0.61,30.91242554084967,279.02531475030094
tiered_down_score_signal,tiered_score,2026-04-24 22:25:01+00:00,btc-updown-5m-1777069500,buy_down,55.80506295006019,82.06626904420615,0.68,25.440543403703902,304.4658581540048
tiered_down_score_signal,tiered_score,2026-04-24 22:30:01+00:00,btc-updown-5m-1777069800,buy_down,45.66987872310072,52.49411347482842,0.87,6.29929361697941,310.76515177098423
tiered_down_score_signal,tiered_score,2026-04-25 00:10:01+00:00,btc-updown-5m-1777075800,buy_down,31.076515177098425,37.89818924036393,0.82,6.4426921708618705,317.2078439418461
tiered_down_score_signal,tiered_score,2026-04-25 00:15:00+00:00,btc-updown-5m-1777076100,buy_down,31.72078439418461,54.69100757618036,0.58,22.423313106233948,339.63115704808
tiered_down_score_signal,tiered_score,2026-04-25 00:25:02+00:00,btc-updown-5m-1777076700,buy_down,38.846999999999994,56.3,0.69,16.89,356.52115704808
tiered_down_score_signal,tiered_score,2026-04-25 01:20:02+00:00,btc-updown-5m-1777080000,buy_down,18.72,26.0,0.72,7.0200000000000005,363.54115704808
tiered_down_score_signal,tiered_score,2026-04-25 01:35:00+00:00,btc-updown-5m-1777080900,buy_down,72.708231409616,94.42627455794286,0.77,20.773780402747427,384.3149374508274
tiered_down_score_signal,tiered_score,2026-04-25 01:50:01+00:00,btc-updown-5m-1777081800,buy_down,57.64724061762411,69.45450676822182,0.83,11.112721082915494,395.4276585337429
rolling_pnl_filter_down,fixed_10pct,2026-04-24 06:00:01+00:00,btc-updown-5m-1777010400,buy_down,10.0,13.698630136986301,0.73,3.5616438356164384,103.56164383561644
rolling_pnl_filter_down,fixed_10pct,2026-04-24 06:20:02+00:00,btc-updown-5m-1777011600,buy_down,10.356164383561644,13.27713382507903,0.78,2.7881981032665957,106.34984193888303
rolling_pnl_filter_down,fixed_10pct,2026-04-24 06:25:02+00:00,btc-updown-5m-1777011900,buy_down,10.634984193888304,12.085209311236708,0.88,1.329373024236038,107.67921496311907
rolling_pnl_filter_down,fixed_10pct,2026-04-24 06:30:01+00:00,btc-updown-5m-1777012200,buy_down,10.767921496311907,14.16831775830514,0.76,-10.909604673894957,96.7696102892241
rolling_pnl_filter_down,fixed_10pct,2026-04-24 06:35:01+00:00,btc-updown-5m-1777012500,buy_down,9.676961028922412,11.658989191472786,0.83,1.865438270635646,98.63504855985975
rolling_pnl_filter_down,fixed_10pct,2026-04-24 06:45:01+00:00,btc-updown-5m-1777013100,buy_down,9.863504855985976,18.265749733307363,0.54,-10.046162353319051,88.5888862065407
rolling_pnl_filter_down,fixed_10pct,2026-04-24 07:30:01+00:00,btc-updown-5m-1777015800,buy_down,8.85888862065407,11.505050156693597,0.77,2.531111034472591,91.1199972410133
rolling_pnl_filter_down,fixed_10pct,2026-04-24 08:00:01+00:00,btc-updown-5m-1777017600,buy_down,9.111999724101329,11.83376587545627,0.77,2.6034284926003792,93.72342573361368
rolling_pnl_filter_down,fixed_10pct,2026-04-24 08:25:01+00:00,btc-updown-5m-1777019100,buy_down,9.372342573361369,12.015823812001754,0.78,2.5233230005203677,96.24674873413404
rolling_pnl_filter_down,fixed_10pct,2026-04-24 08:30:01+00:00,btc-updown-5m-1777019400,buy_down,9.624674873413404,13.0063173965046,0.74,3.25157934912615,99.49832808326019
rolling_pnl_filter_down,fixed_10pct,2026-04-24 08:40:01+00:00,btc-updown-5m-1777020000,buy_down,9.94983280832602,12.921860790033792,0.77,2.842809373807434,102.34113745706762
rolling_pnl_filter_down,fixed_10pct,2026-04-24 08:55:01+00:00,btc-updown-5m-1777020900,buy_down,10.234113745706763,14.414244712263047,0.71,4.035988519433653,106.37712597650128
rolling_pnl_filter_down,fixed_10pct,2026-04-24 09:20:01+00:00,btc-updown-5m-1777022400,buy_down,10.637712597650129,19.341295632091143,0.55,8.510170078120101,114.88729605462137
rolling_pnl_filter_down,fixed_10pct,2026-04-24 09:45:01+00:00,btc-updown-5m-1777023900,buy_down,11.488729605462138,13.51615247701428,0.85,1.8922613467819995,116.77955740140337
rolling_pnl_filter_down,fixed_10pct,2026-04-24 09:55:01+00:00,btc-updown-5m-1777024500,buy_down,11.677955740140337,14.069826192940166,0.83,2.251172190870427,119.03072959227379
rolling_pnl_filter_down,fixed_10pct,2026-04-24 10:00:01+00:00,btc-updown-5m-1777024800,buy_down,11.90307295922738,13.225636621363755,0.9,1.1903072959227377,120.22103688819652
rolling_pnl_filter_down,fixed_10pct,2026-04-24 10:05:02+00:00,btc-updown-5m-1777025100,buy_down,12.022103688819653,14.661102059536164,0.82,-12.168714709415015,108.05232217878151
rolling_pnl_filter_down,fixed_10pct,2026-04-24 10:10:01+00:00,btc-updown-5m-1777025400,buy_down,10.805232217878151,14.801687969696099,0.73,3.848438872120986,111.90076105090249
rolling_pnl_filter_down,fixed_10pct,2026-04-24 11:15:00+00:00,btc-updown-5m-1777029300,buy_down,11.190076105090249,12.296786928670603,0.91,0.9837429542936479,112.88450400519613
rolling_pnl_filter_down,fixed_10pct,2026-04-24 11:35:01+00:00,btc-updown-5m-1777030500,buy_down,11.288450400519615,13.126105116883274,0.86,1.7063936651948257,114.59089767039096
rolling_pnl_filter_down,fixed_10pct,2026-04-24 11:45:01+00:00,btc-updown-5m-1777031100,buy_down,11.459089767039096,12.592406337405599,0.91,1.0073925069924476,115.5982901773834
rolling_pnl_filter_down,fixed_10pct,2026-04-24 12:50:01+00:00,btc-updown-5m-1777035000,buy_down,11.559829017738341,22.23044041872758,0.52,10.44830699680196,126.04659717418537
rolling_pnl_filter_down,fixed_10pct,2026-04-24 13:15:01+00:00,btc-updown-5m-1777036500,buy_down,12.604659717418537,18.536264290321377,0.68,-12.790022360321752,113.25657481386361
